"TIMESTAMP","VALUE"
"2016-05-13 17:29:13.97",16777019
"2016-05-13 17:29:13.98",16777019
"2016-05-13 17:29:13.99",16777019
"2016-05-13 17:29:14.00",16777019
"2016-05-13 17:29:14.01",16777019
"2016-05-13 17:29:14.02",16777019
"2016-05-13 17:29:14.03",16777019
"2016-05-13 17:29:14.04",16777019
"2016-05-13 17:29:14.05",16777019
"2016-05-13 17:29:14.06",16777019
"2016-05-13 17:29:14.07",16777019
"2016-05-13 17:29:14.08",16777019
"2016-05-13 17:29:14.09",16777019
"2016-05-13 17:29:14.10",16777019
"2016-05-13 17:29:14.11",16777019
"2016-05-13 17:29:14.12",16777019
"2016-05-13 17:29:14.13",16777019
"2016-05-13 17:29:14.14",16777019
"2016-05-13 17:29:14.15",16777019
"2016-05-13 17:29:14.16",16777019
"2016-05-13 17:29:14.17",16777019
"2016-05-13 17:29:14.18",16777019
"2016-05-13 17:29:14.19",16777019
"2016-05-13 17:29:14.20",16777019
"2016-05-13 17:29:14.21",16777019
"2016-05-13 17:29:14.22",16777019
"2016-05-13 17:29:14.23",16777019
"2016-05-13 17:29:14.24",16777019
"2016-05-13 17:29:14.25",16777019
"2016-05-13 17:29:14.26",16777019
"2016-05-13 17:29:14.27",16777019
"2016-05-13 17:29:14.28",16777019
"2016-05-13 17:29:14.29",16777019
"2016-05-13 17:29:14.30",16777019
"2016-05-13 17:29:14.31",16777019
"2016-05-13 17:29:14.32",16777019
"2016-05-13 17:29:14.33",16777019
"2016-05-13 17:29:14.34",16777019
"2016-05-13 17:29:14.35",16777019
"2016-05-13 17:29:14.36",16777019
"2016-05-13 17:29:14.37",16777019
"2016-05-13 17:29:14.38",16777019
"2016-05-13 17:29:14.39",16777019
"2016-05-13 17:29:14.40",16777019
"2016-05-13 17:29:14.41",16777019
"2016-05-13 17:29:14.42",16777019
"2016-05-13 17:29:14.43",16777019
"2016-05-13 17:29:14.44",16777019
"2016-05-13 17:29:14.45",16777019
"2016-05-13 17:29:14.46",16777019
"2016-05-13 17:29:14.47",16777019
"2016-05-13 17:29:14.48",16777019
"2016-05-13 17:29:14.49",16777019
"2016-05-13 17:29:14.50",16777019
"2016-05-13 17:29:14.51",16777019
"2016-05-13 17:29:14.52",16777019
"2016-05-13 17:29:14.53",16777019
"2016-05-13 17:29:14.54",16777019
"2016-05-13 17:29:14.55",16777019
"2016-05-13 17:29:14.56",16777019
"2016-05-13 17:29:14.57",16777019
"2016-05-13 17:29:14.58",16777019
"2016-05-13 17:29:14.59",16777019
"2016-05-13 17:29:14.60",16777019
"2016-05-13 17:29:14.61",16777019
"2016-05-13 17:29:14.62",16777019
"2016-05-13 17:29:14.63",16777019
"2016-05-13 17:29:14.64",16777019
"2016-05-13 17:29:14.65",16777019
"2016-05-13 17:29:14.66",16777019
"2016-05-13 17:29:14.67",16777019
"2016-05-13 17:29:14.68",16777019
"2016-05-13 17:29:14.69",16777019
"2016-05-13 17:29:14.70",16777019
"2016-05-13 17:29:14.71",16777019
"2016-05-13 17:29:14.72",16777019
"2016-05-13 17:29:14.73",16777019
"2016-05-13 17:29:14.74",16777019
"2016-05-13 17:29:14.75",16777019
"2016-05-13 17:29:14.76",16777019
"2016-05-13 17:29:14.77",16777019
"2016-05-13 17:29:14.78",16777019
"2016-05-13 17:29:14.79",16777019
"2016-05-13 17:29:14.80",16777019
"2016-05-13 17:29:14.81",16777019
"2016-05-13 17:29:14.82",16777019
"2016-05-13 17:29:14.83",16777019
"2016-05-13 17:29:14.84",16777019
"2016-05-13 17:29:14.85",16777019
"2016-05-13 17:29:14.86",16777019
"2016-05-13 17:29:14.87",16777019
"2016-05-13 17:29:14.88",16777019
"2016-05-13 17:29:14.89",16777019
"2016-05-13 17:29:14.90",16777019
"2016-05-13 17:29:14.91",16777019
"2016-05-13 17:29:14.92",16777019
"2016-05-13 17:29:14.93",16777019
"2016-05-13 17:29:14.94",16777019
"2016-05-13 17:29:14.95",16777019
"2016-05-13 17:29:14.96",16777019
"2016-05-13 17:29:14.97",16777019
"2016-05-13 17:29:14.98",16777019
"2016-05-13 17:29:14.99",16777019
"2016-05-13 17:29:15.00",16777019
"2016-05-13 17:29:15.01",16777019
"2016-05-13 17:29:15.02",16777019
"2016-05-13 17:29:15.03",16777019
"2016-05-13 17:29:15.04",16777019
"2016-05-13 17:29:15.05",16777019
"2016-05-13 17:29:15.06",16777019
"2016-05-13 17:29:15.07",16777019
"2016-05-13 17:29:15.08",16777019
"2016-05-13 17:29:15.09",16777019
"2016-05-13 17:29:15.10",16777019
"2016-05-13 17:29:15.11",16777019
"2016-05-13 17:29:15.12",16777019
"2016-05-13 17:29:15.13",16777019
"2016-05-13 17:29:15.14",16777019
"2016-05-13 17:29:15.15",16777019
"2016-05-13 17:29:15.16",16777019
"2016-05-13 17:29:15.17",16777019
"2016-05-13 17:29:15.18",16777019
"2016-05-13 17:29:15.19",16777019
"2016-05-13 17:29:15.20",16777019
"2016-05-13 17:29:15.21",16777019
"2016-05-13 17:29:15.22",16777019
"2016-05-13 17:29:15.23",16777019
"2016-05-13 17:29:15.24",16777019
"2016-05-13 17:29:15.25",16777019
"2016-05-13 17:29:15.26",16777019
"2016-05-13 17:29:15.27",16777019
"2016-05-13 17:29:15.28",16777019
"2016-05-13 17:29:15.29",16777019
"2016-05-13 17:29:15.30",16777019
"2016-05-13 17:29:15.31",16777019
"2016-05-13 17:29:15.32",16777019
"2016-05-13 17:29:15.33",16777019
"2016-05-13 17:29:15.34",16777019
"2016-05-13 17:29:15.35",16777019
"2016-05-13 17:29:15.36",16777019
"2016-05-13 17:29:15.37",16777019
"2016-05-13 17:29:15.38",16777019
"2016-05-13 17:29:15.39",16777019
"2016-05-13 17:29:15.40",16777019
"2016-05-13 17:29:15.41",16777019
"2016-05-13 17:29:15.42",16777019
"2016-05-13 17:29:15.43",16777019
"2016-05-13 17:29:15.44",16777019
"2016-05-13 17:29:15.45",16777019
"2016-05-13 17:29:15.46",16777019
"2016-05-13 17:29:15.47",16777019
"2016-05-13 17:29:15.48",16777019
"2016-05-13 17:29:15.49",16777019
"2016-05-13 17:29:15.50",16777019
"2016-05-13 17:29:15.51",16777019
"2016-05-13 17:29:15.52",16777019
"2016-05-13 17:29:15.53",16777019
"2016-05-13 17:29:15.54",16777019
"2016-05-13 17:29:15.55",16777019
"2016-05-13 17:29:15.56",16777019
"2016-05-13 17:29:15.57",16777019
"2016-05-13 17:29:15.58",16777019
"2016-05-13 17:29:15.59",16777019
"2016-05-13 17:29:15.60",16777019
"2016-05-13 17:29:15.61",16777019
"2016-05-13 17:29:15.62",16777019
"2016-05-13 17:29:15.63",16777019
"2016-05-13 17:29:15.64",16777019
"2016-05-13 17:29:15.65",16777019
"2016-05-13 17:29:15.66",16777019
"2016-05-13 17:29:15.67",16777019
"2016-05-13 17:29:15.68",16777019
"2016-05-13 17:29:15.69",16777019
"2016-05-13 17:29:15.70",16777019
"2016-05-13 17:29:15.71",16777019
"2016-05-13 17:29:15.72",16777019
"2016-05-13 17:29:15.73",16777019
"2016-05-13 17:29:15.74",16777019
"2016-05-13 17:29:15.75",16777019
"2016-05-13 17:29:15.76",16777019
"2016-05-13 17:29:15.77",16777019
"2016-05-13 17:29:15.78",16777019
"2016-05-13 17:29:15.79",16777019
"2016-05-13 17:29:15.80",16777019
"2016-05-13 17:29:15.81",16777019
"2016-05-13 17:29:15.82",16777019
"2016-05-13 17:29:15.83",16777019
"2016-05-13 17:29:15.84",16777019
"2016-05-13 17:29:15.85",16777019
"2016-05-13 17:29:15.86",16777019
"2016-05-13 17:29:15.87",16777019
"2016-05-13 17:29:15.88",16777019
"2016-05-13 17:29:15.89",16777019
"2016-05-13 17:29:15.90",16777019
"2016-05-13 17:29:15.91",16777019
"2016-05-13 17:29:15.92",16777019
"2016-05-13 17:29:15.93",16777019
"2016-05-13 17:29:15.94",16777019
"2016-05-13 17:29:15.95",16777019
"2016-05-13 17:29:15.96",16777019
"2016-05-13 17:29:15.97",16777019
"2016-05-13 17:29:15.98",16777019
"2016-05-13 17:29:15.99",16777019
"2016-05-13 17:29:16.00",16777019
"2016-05-13 17:29:16.01",16777019
"2016-05-13 17:29:16.02",16777019
"2016-05-13 17:29:16.03",16777019
"2016-05-13 17:29:16.04",16777019
"2016-05-13 17:29:16.05",16777019
"2016-05-13 17:29:16.06",16777019
"2016-05-13 17:29:16.07",16777019
"2016-05-13 17:29:16.08",16777019
"2016-05-13 17:29:16.09",16777019
"2016-05-13 17:29:16.10",16777019
"2016-05-13 17:29:16.11",16777019
"2016-05-13 17:29:16.12",16777019
"2016-05-13 17:29:16.13",16777019
"2016-05-13 17:29:16.14",16777019
"2016-05-13 17:29:16.15",16777019
"2016-05-13 17:29:16.16",16777019
"2016-05-13 17:29:16.17",16777019
"2016-05-13 17:29:16.18",16777019
"2016-05-13 17:29:16.19",16777019
"2016-05-13 17:29:16.20",16777019
"2016-05-13 17:29:16.21",16777019
"2016-05-13 17:29:16.22",16777019
"2016-05-13 17:29:16.23",16777019
"2016-05-13 17:29:16.24",16777019
"2016-05-13 17:29:16.25",16777019
"2016-05-13 17:29:16.26",16777019
"2016-05-13 17:29:16.27",16777019
"2016-05-13 17:29:16.28",16777019
"2016-05-13 17:29:16.29",16777019
"2016-05-13 17:29:16.30",16777019
"2016-05-13 17:29:16.31",16777019
"2016-05-13 17:29:16.32",16777019
"2016-05-13 17:29:16.33",16764102
"2016-05-13 17:29:16.34",16774455
"2016-05-13 17:29:16.35",16776370
"2016-05-13 17:29:16.36",16776751
"2016-05-13 17:29:16.37",16776801
"2016-05-13 17:29:16.38",16776797
"2016-05-13 17:29:16.39",16776792
"2016-05-13 17:29:16.40",16776857
"2016-05-13 17:29:16.41",16776827
"2016-05-13 17:29:16.42",16776848
"2016-05-13 17:29:16.43",16776699
"2016-05-13 17:29:16.44",16776721
"2016-05-13 17:29:16.45",16776789
"2016-05-13 17:29:16.46",16776669
"2016-05-13 17:29:16.47",16776760
"2016-05-13 17:29:16.48",16776742
"2016-05-13 17:29:16.49",16776870
"2016-05-13 17:29:16.50",16776626
"2016-05-13 17:29:16.51",16776848
"2016-05-13 17:29:16.52",16777061
"2016-05-13 17:29:16.53",16776967
"2016-05-13 17:29:16.54",16776647
"2016-05-13 17:29:16.55",16776613
"2016-05-13 17:29:16.56",16776908
"2016-05-13 17:29:16.57",16776972
"2016-05-13 17:29:16.58",16776749
"2016-05-13 17:29:16.59",16776976
"2016-05-13 17:29:16.60",16776866
"2016-05-13 17:29:16.61",16776725
"2016-05-13 17:29:16.62",16776959
"2016-05-13 17:29:16.63",16776853
"2016-05-13 17:29:16.64",16777001
"2016-05-13 17:29:16.65",16776938
"2016-05-13 17:29:16.66",16776917
"2016-05-13 17:29:16.67",16776827
"2016-05-13 17:29:16.68",16776955
"2016-05-13 17:29:16.69",16776742
"2016-05-13 17:29:16.70",16776998
"2016-05-13 17:29:16.71",16776937
"2016-05-13 17:29:16.72",16777125
"2016-05-13 17:29:16.73",16777177
"2016-05-13 17:29:16.74",16777207
"2016-05-13 17:29:16.75",16776980
"2016-05-13 17:29:16.76",16777015
"2016-05-13 17:29:16.77",16777015
"2016-05-13 17:29:16.78",16777134
"2016-05-13 17:29:16.79",16777159
"2016-05-13 17:29:16.80",16776903
"2016-05-13 17:29:16.81",16777049
"2016-05-13 17:29:16.82",16777134
"2016-05-13 17:29:16.83",16777023
"2016-05-13 17:29:16.84",16776981
"2016-05-13 17:29:16.85",16777066
"2016-05-13 17:29:16.86",16776942
"2016-05-13 17:29:16.87",16777130
"2016-05-13 17:29:16.88",16777168
"2016-05-13 17:29:16.89",16777134
"2016-05-13 17:29:16.90",16777139
"2016-05-13 17:29:16.91",16777113
"2016-05-13 17:29:16.92",16777172
"2016-05-13 17:29:16.93",16777096
"2016-05-13 17:29:16.94",16777040
"2016-05-13 17:29:16.95",16777092
"2016-05-13 17:29:16.96",16777156
"2016-05-13 17:29:16.97",16777015
"2016-05-13 17:29:16.98",16777129
"2016-05-13 17:29:16.99",16777147
"2016-05-13 17:29:17.00",16777092
"2016-05-13 17:29:17.01",16777092
"2016-05-13 17:29:17.02",16777092
"2016-05-13 17:29:17.03",16777092
"2016-05-13 17:29:17.04",16777092
"2016-05-13 17:29:17.05",16777092
"2016-05-13 17:29:17.06",16777092
"2016-05-13 17:29:17.07",16777092
"2016-05-13 17:29:17.08",16777092
"2016-05-13 17:29:17.09",16777092
"2016-05-13 17:29:17.10",16777092
"2016-05-13 17:29:17.11",16777092
"2016-05-13 17:29:17.12",16777092
"2016-05-13 17:29:17.13",16777092
"2016-05-13 17:29:17.14",16777092
"2016-05-13 17:29:17.15",16777092
"2016-05-13 17:29:17.16",16777092
"2016-05-13 17:29:17.17",16777092
"2016-05-13 17:29:17.18",16777092
"2016-05-13 17:29:17.19",16777092
"2016-05-13 17:29:17.20",16777092
"2016-05-13 17:29:17.21",16777092
"2016-05-13 17:29:17.22",16777092
"2016-05-13 17:29:17.23",16777092
"2016-05-13 17:29:17.24",16777092
"2016-05-13 17:29:17.25",16777092
"2016-05-13 17:29:17.26",16777092
"2016-05-13 17:29:17.27",16777092
"2016-05-13 17:29:17.28",16777092
"2016-05-13 17:29:17.29",16777092
"2016-05-13 17:29:17.30",16777092
"2016-05-13 17:29:17.31",16777092
"2016-05-13 17:29:17.32",16777092
"2016-05-13 17:29:17.33",16777092
"2016-05-13 17:29:17.34",16777092
"2016-05-13 17:29:17.35",16777092
"2016-05-13 17:29:17.36",16777092
"2016-05-13 17:29:17.37",16777092
"2016-05-13 17:29:17.38",16777092
"2016-05-13 17:29:17.39",16777092
"2016-05-13 17:29:17.40",16777092
"2016-05-13 17:29:17.41",16777092
"2016-05-13 17:29:17.42",16777092
"2016-05-13 17:29:17.43",16777092
"2016-05-13 17:29:17.44",16777092
"2016-05-13 17:29:17.45",16777092
"2016-05-13 17:29:17.46",16777092
"2016-05-13 17:29:17.47",16777092
"2016-05-13 17:29:17.48",16777092
"2016-05-13 17:29:17.49",16777092
"2016-05-13 17:29:17.50",16777092
"2016-05-13 17:29:17.51",16777092
"2016-05-13 17:29:17.52",16777092
"2016-05-13 17:29:17.53",16777092
"2016-05-13 17:29:17.54",16777092
"2016-05-13 17:29:17.55",16777092
"2016-05-13 17:29:17.56",16777092
"2016-05-13 17:29:17.57",16777092
"2016-05-13 17:29:17.58",16777092
"2016-05-13 17:29:17.59",16777092
"2016-05-13 17:29:17.60",16777092
"2016-05-13 17:29:17.61",16777092
"2016-05-13 17:29:17.62",16777092
"2016-05-13 17:29:17.63",16777092
"2016-05-13 17:29:17.64",16777092
"2016-05-13 17:29:17.65",16777092
"2016-05-13 17:29:17.66",16777092
"2016-05-13 17:29:17.67",16777092
"2016-05-13 17:29:17.68",16777092
"2016-05-13 17:29:17.69",16777092
"2016-05-13 17:29:17.70",16777092
"2016-05-13 17:29:17.71",16777092
"2016-05-13 17:29:17.72",16777092
"2016-05-13 17:29:17.73",16777092
"2016-05-13 17:29:17.74",16777092
"2016-05-13 17:29:17.75",16777092
"2016-05-13 17:29:17.76",16777092
"2016-05-13 17:29:17.77",16777092
"2016-05-13 17:29:17.78",16777092
"2016-05-13 17:29:17.79",16777092
"2016-05-13 17:29:17.80",16777092
"2016-05-13 17:29:17.81",16777092
"2016-05-13 17:29:17.82",16777092
"2016-05-13 17:29:17.83",16777092
"2016-05-13 17:29:17.84",16777092
"2016-05-13 17:29:17.85",16777092
"2016-05-13 17:29:17.86",16777092
"2016-05-13 17:29:17.87",16777092
"2016-05-13 17:29:17.88",16777092
"2016-05-13 17:29:17.89",16777092
"2016-05-13 17:29:17.90",16777092
"2016-05-13 17:29:17.91",16777092
"2016-05-13 17:29:17.92",16777092
"2016-05-13 17:29:17.93",16777092
"2016-05-13 17:29:17.94",16777092
"2016-05-13 17:29:17.95",16777092
"2016-05-13 17:29:17.96",16777092
"2016-05-13 17:29:17.97",16777092
"2016-05-13 17:29:17.98",16777092
"2016-05-13 17:29:17.99",16777092
"2016-05-13 17:29:18.00",16777092
"2016-05-13 17:29:18.01",16777092
"2016-05-13 17:29:18.02",16777092
"2016-05-13 17:29:18.03",16777092
"2016-05-13 17:29:18.04",16777092
"2016-05-13 17:29:18.05",16777092
"2016-05-13 17:29:18.06",16777092
"2016-05-13 17:29:18.07",16777092
"2016-05-13 17:29:18.08",16777092
"2016-05-13 17:29:18.09",16777092
"2016-05-13 17:29:18.10",16777092
"2016-05-13 17:29:18.11",16777092
"2016-05-13 17:29:18.12",16777092
"2016-05-13 17:29:18.13",16777092
"2016-05-13 17:29:18.14",16777092
"2016-05-13 17:29:18.15",16777092
"2016-05-13 17:29:18.16",16777092
"2016-05-13 17:29:18.17",16777092
"2016-05-13 17:29:18.18",16777092
"2016-05-13 17:29:18.19",16777092
"2016-05-13 17:29:18.20",16777092
"2016-05-13 17:29:18.21",16777092
"2016-05-13 17:29:18.22",16777092
"2016-05-13 17:29:18.23",16777092
"2016-05-13 17:29:18.24",16777092
"2016-05-13 17:29:18.25",16777092
"2016-05-13 17:29:18.26",16777092
"2016-05-13 17:29:18.27",16777092
"2016-05-13 17:29:18.28",16777092
"2016-05-13 17:29:18.29",16777092
"2016-05-13 17:29:18.30",16777092
"2016-05-13 17:29:18.31",16777092
"2016-05-13 17:29:18.32",16777092
"2016-05-13 17:29:18.33",16777092
"2016-05-13 17:29:18.34",16777092
"2016-05-13 17:29:18.35",16777092
"2016-05-13 17:29:18.36",16777092
"2016-05-13 17:29:18.37",16777092
"2016-05-13 17:29:18.38",16777092
"2016-05-13 17:29:18.39",16777092
"2016-05-13 17:29:18.40",16777092
"2016-05-13 17:29:18.41",16777092
"2016-05-13 17:29:18.42",16777092
"2016-05-13 17:29:18.43",16777092
"2016-05-13 17:29:18.44",16777092
"2016-05-13 17:29:18.45",16777092
"2016-05-13 17:29:18.46",16777092
"2016-05-13 17:29:18.47",16777092
"2016-05-13 17:29:18.48",16777092
"2016-05-13 17:29:18.49",16777092
"2016-05-13 17:29:18.50",16777092
"2016-05-13 17:29:18.51",16777092
"2016-05-13 17:29:18.52",16777092
"2016-05-13 17:29:18.53",16777092
"2016-05-13 17:29:18.54",16777092
"2016-05-13 17:29:18.55",16777092
"2016-05-13 17:29:18.56",16777092
"2016-05-13 17:29:18.57",16777092
"2016-05-13 17:29:18.58",16777092
"2016-05-13 17:29:18.59",16777092
"2016-05-13 17:29:18.60",16777092
"2016-05-13 17:29:18.61",16777092
"2016-05-13 17:29:18.62",16777092
"2016-05-13 17:29:18.63",16777092
"2016-05-13 17:29:18.64",16777092
"2016-05-13 17:29:18.65",16777092
"2016-05-13 17:29:18.66",16777092
"2016-05-13 17:29:18.67",16777092
"2016-05-13 17:29:18.68",16777092
"2016-05-13 17:29:18.69",16777092
"2016-05-13 17:29:18.70",16777092
"2016-05-13 17:29:18.71",16777092
"2016-05-13 17:29:18.72",16777092
"2016-05-13 17:29:18.73",16777092
"2016-05-13 17:29:18.74",16777092
"2016-05-13 17:29:18.75",16777092
"2016-05-13 17:29:18.76",16777092
"2016-05-13 17:29:18.77",16777092
"2016-05-13 17:29:18.78",16777092
"2016-05-13 17:29:18.79",16777092
"2016-05-13 17:29:18.80",16777092
"2016-05-13 17:29:18.81",16777092
"2016-05-13 17:29:18.82",16777092
"2016-05-13 17:29:18.83",16777092
"2016-05-13 17:29:18.84",16777092
"2016-05-13 17:29:18.85",16777092
"2016-05-13 17:29:18.86",16777092
"2016-05-13 17:29:18.87",16777092
"2016-05-13 17:29:18.88",16777092
"2016-05-13 17:29:18.89",16777092
"2016-05-13 17:29:18.90",16777092
"2016-05-13 17:29:18.91",16777092
"2016-05-13 17:29:18.92",16777092
"2016-05-13 17:29:18.93",16777092
"2016-05-13 17:29:18.94",16777092
"2016-05-13 17:29:18.95",16777092
"2016-05-13 17:29:18.96",16777092
"2016-05-13 17:29:18.97",16777092
"2016-05-13 17:29:18.98",16777092
"2016-05-13 17:29:18.99",16777092
"2016-05-13 17:29:19.00",16777092
"2016-05-13 17:29:19.01",16777092
"2016-05-13 17:29:19.02",16777092
"2016-05-13 17:29:19.03",16777092
"2016-05-13 17:29:19.04",16777092
"2016-05-13 17:29:19.05",16777092
"2016-05-13 17:29:19.06",16777092
"2016-05-13 17:29:19.07",16777092
"2016-05-13 17:29:19.08",16777092
"2016-05-13 17:29:19.09",16777092
"2016-05-13 17:29:19.10",16777092
"2016-05-13 17:29:19.11",16777092
"2016-05-13 17:29:19.12",16777092
"2016-05-13 17:29:19.13",16777092
"2016-05-13 17:29:19.14",16777092
"2016-05-13 17:29:19.15",16777092
"2016-05-13 17:29:19.16",16777092
"2016-05-13 17:29:19.17",16777092
"2016-05-13 17:29:19.18",16777092
"2016-05-13 17:29:19.19",16777092
"2016-05-13 17:29:19.20",16777092
"2016-05-13 17:29:19.21",16777092
"2016-05-13 17:29:19.22",16777092
"2016-05-13 17:29:19.23",16777092
"2016-05-13 17:29:19.24",16777092
"2016-05-13 17:29:19.25",16777092
"2016-05-13 17:29:19.26",16777092
"2016-05-13 17:29:19.27",16777092
"2016-05-13 17:29:19.28",16777092
"2016-05-13 17:29:19.29",16777092
"2016-05-13 17:29:19.30",16777092
"2016-05-13 17:29:19.31",16777092
"2016-05-13 17:29:19.32",16777092
"2016-05-13 17:29:19.33",16777092
"2016-05-13 17:29:19.34",16777092
"2016-05-13 17:29:19.35",16777092
"2016-05-13 17:29:19.36",16777092
"2016-05-13 17:29:19.37",16777092
"2016-05-13 17:29:19.38",16777092
"2016-05-13 17:29:19.39",16777092
"2016-05-13 17:29:19.40",16777092
"2016-05-13 17:29:19.41",16777092
"2016-05-13 17:29:19.42",16777092
"2016-05-13 17:29:19.43",16777092
"2016-05-13 17:29:19.44",16777092
"2016-05-13 17:29:19.45",16777092
"2016-05-13 17:29:19.46",16777092
"2016-05-13 17:29:19.47",16777092
"2016-05-13 17:29:19.48",16777092
"2016-05-13 17:29:19.49",16777092
"2016-05-13 17:29:19.50",16777092
"2016-05-13 17:29:19.51",16777092
"2016-05-13 17:29:19.52",16777092
"2016-05-13 17:29:19.53",16777092
"2016-05-13 17:29:19.54",16777092
"2016-05-13 17:29:19.55",16777092
"2016-05-13 17:29:19.56",16777092
"2016-05-13 17:29:19.57",16777092
"2016-05-13 17:29:19.58",16777092
"2016-05-13 17:29:19.59",16777092
"2016-05-13 17:29:19.60",16777092
"2016-05-13 17:29:19.61",16777092
"2016-05-13 17:29:19.62",16777092
"2016-05-13 17:29:19.63",16777092
"2016-05-13 17:29:19.64",16777092
"2016-05-13 17:29:19.65",16777092
"2016-05-13 17:29:19.66",16777092
"2016-05-13 17:29:19.67",16777092
"2016-05-13 17:29:19.68",16777092
"2016-05-13 17:29:19.69",16777092
"2016-05-13 17:29:19.70",16777092
"2016-05-13 17:29:19.71",16777092
"2016-05-13 17:29:19.72",16777092
"2016-05-13 17:29:19.73",16777092
"2016-05-13 17:29:19.74",16777092
"2016-05-13 17:29:19.75",16777092
"2016-05-13 17:29:19.76",16777092
"2016-05-13 17:29:19.77",16777092
"2016-05-13 17:29:19.78",16777092
"2016-05-13 17:29:19.79",16777092
"2016-05-13 17:29:19.80",16777092
"2016-05-13 17:29:19.81",16777092
"2016-05-13 17:29:19.82",16777092
"2016-05-13 17:29:19.83",16777092
"2016-05-13 17:29:19.84",16777092
"2016-05-13 17:29:19.85",16777092
"2016-05-13 17:29:19.86",16777092
"2016-05-13 17:29:19.87",16777092
"2016-05-13 17:29:19.88",16777092
"2016-05-13 17:29:19.89",16777092
"2016-05-13 17:29:19.90",16777092
"2016-05-13 17:29:19.91",16777092
"2016-05-13 17:29:19.92",16777092
"2016-05-13 17:29:19.93",16777092
"2016-05-13 17:29:19.94",16777092
"2016-05-13 17:29:19.95",16777092
"2016-05-13 17:29:19.96",16777092
"2016-05-13 17:29:19.97",16777092
"2016-05-13 17:29:19.98",16777092
"2016-05-13 17:29:19.99",16777092
"2016-05-13 17:29:20.00",16777092
"2016-05-13 17:29:20.01",16777092
"2016-05-13 17:29:20.02",16777092
"2016-05-13 17:29:20.03",16777092
"2016-05-13 17:29:20.04",16777092
"2016-05-13 17:29:20.05",16777092
"2016-05-13 17:29:20.06",16777092
"2016-05-13 17:29:20.07",16777092
"2016-05-13 17:29:20.08",16777092
"2016-05-13 17:29:20.09",16777092
"2016-05-13 17:29:20.10",16777092
"2016-05-13 17:29:20.11",16777092
"2016-05-13 17:29:20.12",16777092
"2016-05-13 17:29:20.13",16777092
"2016-05-13 17:29:20.14",16777092
"2016-05-13 17:29:20.15",16777092
"2016-05-13 17:29:20.16",16777092
"2016-05-13 17:29:20.17",16777092
"2016-05-13 17:29:20.18",16777092
"2016-05-13 17:29:20.19",16777092
"2016-05-13 17:29:20.20",16777092
"2016-05-13 17:29:20.21",16777092
"2016-05-13 17:29:20.22",16777092
"2016-05-13 17:29:20.23",16777092
"2016-05-13 17:29:20.24",16777092
"2016-05-13 17:29:20.25",16777092
"2016-05-13 17:29:20.26",16777092
"2016-05-13 17:29:20.27",16777092
"2016-05-13 17:29:20.28",16777092
"2016-05-13 17:29:20.29",16777092
"2016-05-13 17:29:20.30",16777092
"2016-05-13 17:29:20.31",16777092
"2016-05-13 17:29:20.32",16777092
"2016-05-13 17:29:20.33",16777092
"2016-05-13 17:29:20.34",16777092
"2016-05-13 17:29:20.35",16777092
"2016-05-13 17:29:20.36",16777092
"2016-05-13 17:29:20.37",16777092
"2016-05-13 17:29:20.38",16777092
"2016-05-13 17:29:20.39",16777092
"2016-05-13 17:29:20.40",14682417
"2016-05-13 17:29:20.41",16164696
"2016-05-13 17:29:20.42",16665861
"2016-05-13 17:29:20.43",16756949
"2016-05-13 17:29:20.44",16773653
"2016-05-13 17:29:20.45",16776574
"2016-05-13 17:29:20.46",16776998
"2016-05-13 17:29:20.47",16777112
"2016-05-13 17:29:20.48",16777177
"2016-05-13 17:29:20.49",16777113
"2016-05-13 17:29:20.50",16777207
"2016-05-13 17:29:20.51",16777088
"2016-05-13 17:29:20.52",16777198
"2016-05-13 17:29:20.53",16777201
"2016-05-13 17:29:20.54",16777215
"2016-05-13 17:29:20.55",16777135
"2016-05-13 17:29:20.56",16777181
"2016-05-13 17:29:20.57",16777180
"2016-05-13 17:29:20.58",16777137
"2016-05-13 17:29:20.59",16777194
"2016-05-13 17:29:20.60",16777193
"2016-05-13 17:29:20.61",16777083
"2016-05-13 17:29:20.62",16777202
"2016-05-13 17:29:20.63",16777091
"2016-05-13 17:29:20.64",16777164
"2016-05-13 17:29:20.65",16777181
"2016-05-13 17:29:20.66",16777078
"2016-05-13 17:29:20.67",16777171
"2016-05-13 17:29:20.68",16777173
"2016-05-13 17:29:20.69",16777190
"2016-05-13 17:29:20.70",16777215
"2016-05-13 17:29:20.71",16777121
"2016-05-13 17:29:20.72",16777052
"2016-05-13 17:29:20.73",16777206
"2016-05-13 17:29:20.74",16777211
"2016-05-13 17:29:20.75",16777194
"2016-05-13 17:29:20.76",16777202
"2016-05-13 17:29:20.77",16777188
"2016-05-13 17:29:20.78",16777135
"2016-05-13 17:29:20.79",16777186
"2016-05-13 17:29:20.80",16777151
"2016-05-13 17:29:20.81",16777169
"2016-05-13 17:29:20.82",16777100
"2016-05-13 17:29:20.83",16777215
"2016-05-13 17:29:20.84",16777103
"2016-05-13 17:29:20.85",16777177
"2016-05-13 17:29:20.86",16777190
"2016-05-13 17:29:20.87",16777099
"2016-05-13 17:29:20.88",16777137
"2016-05-13 17:29:20.89",16777108
"2016-05-13 17:29:20.90",16777130
"2016-05-13 17:29:20.91",16777156
"2016-05-13 17:29:20.92",16777142
"2016-05-13 17:29:20.93",16777198
"2016-05-13 17:29:20.94",16777121
"2016-05-13 17:29:20.95",16777112
