"TIMESTAMP","PAYLOAD"
"2016-05-13 17:29:26.22","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.23","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.24","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.25","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.26","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.27","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.28","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.29","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.30","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.31","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.32","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.33","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.34","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.35","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.36","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.37","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.38","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.39","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.40","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.41","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.42","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.43","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.44","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.45","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.46","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.47","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.48","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.49","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.50","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.51","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.52","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.53","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.54","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.55","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.56","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.57","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.58","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.59","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.60","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.61","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.62","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.63","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.64","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.65","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.66","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.67","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.68","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.69","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.70","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.71","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.72","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.73","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.74","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.75","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.76","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.77","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.78","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.79","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.80","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.81","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.82","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.83","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.84","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.85","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.86","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.87","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.88","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.89","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.90","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.91","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.92","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.93","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.94","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.95","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.96","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.97","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.98","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:26.99","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.00","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.01","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.02","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.03","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.04","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.05","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.06","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.07","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.08","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.09","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.10","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.11","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.12","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.13","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.14","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.15","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.16","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.17","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.18","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.19","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.20","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.21","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.22","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.23","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.24","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.25","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.26","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.27","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.28","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.29","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.30","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.31","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.32","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.33","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.34","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.35","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.36","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.37","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.38","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.39","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.40","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.41","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.42","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.43","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.44","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.45","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.46","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.47","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.48","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.49","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.50","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.51","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.52","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.53","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.54","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.55","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.56","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.57","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.58","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.59","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.60","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.61","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.62","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.63","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.64","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.65","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.66","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.67","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.68","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.69","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.70","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.71","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.72","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.73","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.74","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.75","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.76","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.77","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.78","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.79","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.80","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.81","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.82","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.83","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.84","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.85","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.86","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.87","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.88","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.89","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.90","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.91","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.92","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.93","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.94","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.95","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.96","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.97","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.98","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:27.99","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.00","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.01","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.02","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.03","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.04","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.05","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.06","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.07","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.08","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.09","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.10","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.11","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.12","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.13","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.14","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.15","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.16","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.17","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.18","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.19","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.20","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.21","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.22","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.23","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.24","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.25","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.26","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.27","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.28","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.29","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.30","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.31","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.32","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.33","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.34","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.35","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.36","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.37","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.38","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.39","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.40","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.41","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.42","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.43","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.44","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.45","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.46","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.47","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.48","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.49","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.50","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.51","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.52","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.53","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.54","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.55","00,07,2D,00,06,E5,00,03,00,05,FF,C0"
"2016-05-13 17:29:28.56","02,6F,91,02,0F,F0,00,34,00,2D,FF,FF"
"2016-05-13 17:29:28.57","02,20,F5,02,10,40,00,34,00,2D,FF,FF"
"2016-05-13 17:29:28.58","02,14,D0,02,12,E2,00,25,00,34,FF,FB"
"2016-05-13 17:29:28.59","02,15,8E,02,17,84,00,2A,00,33,FF,F4"
"2016-05-13 17:29:28.60","02,19,83,02,1B,1D,00,2A,00,33,FF,F4"
"2016-05-13 17:29:28.61","02,19,33,02,1B,5D,00,30,00,31,FF,F2"
"2016-05-13 17:29:28.62","02,18,7C,02,1A,C8,00,30,00,31,FF,F2"
"2016-05-13 17:29:28.63","02,18,85,02,1A,00,00,33,00,30,FF,F2"
"2016-05-13 17:29:28.64","02,18,74,02,19,91,00,2A,00,33,FF,F0"
"2016-05-13 17:29:28.65","02,16,58,02,18,3B,00,2A,00,33,FF,F0"
"2016-05-13 17:29:28.66","02,15,C9,02,17,19,00,2B,00,33,FF,EC"
"2016-05-13 17:29:28.67","02,13,9E,02,14,15,00,2B,00,33,FF,EC"
"2016-05-13 17:29:28.68","02,11,04,02,13,9A,00,2F,00,31,FF,E6"
"2016-05-13 17:29:28.69","02,0E,8D,02,10,67,00,2A,00,34,FF,E9"
"2016-05-13 17:29:28.70","02,00,E4,02,02,79,00,20,00,37,FF,EE"
"2016-05-13 17:29:28.71","02,00,81,02,01,A3,00,22,00,38,FF,EE"
"2016-05-13 17:29:28.72","01,FF,0E,02,00,C9,00,22,00,38,FF,EE"
"2016-05-13 17:29:28.73","01,FD,70,01,FF,63,00,1E,00,35,FF,EF"
"2016-05-13 17:29:28.74","01,FF,B5,01,FF,17,00,1E,00,35,FF,EF"
"2016-05-13 17:29:28.75","01,FD,FD,01,FC,DB,00,1B,00,35,FF,F1"
"2016-05-13 17:29:28.76","01,FE,34,01,FD,2C,00,1E,00,37,FF,F1"
"2016-05-13 17:29:28.77","01,FA,39,01,FA,39,00,1E,00,37,FF,F1"
"2016-05-13 17:29:28.78","01,F7,F9,01,F7,97,00,1E,00,35,FF,F0"
"2016-05-13 17:29:28.79","01,F5,B2,01,F5,3A,00,1E,00,35,FF,F0"
"2016-05-13 17:29:28.80","01,F4,53,01,F4,13,00,1C,00,38,FF,F1"
"2016-05-13 17:29:28.81","01,F3,8A,01,F2,A0,00,1C,00,37,FF,F0"
"2016-05-13 17:29:28.82","01,F2,D7,01,F1,8B,00,1C,00,37,FF,F0"
"2016-05-13 17:29:28.83","01,EF,1B,01,EE,A8,00,1D,00,37,FF,F0"
"2016-05-13 17:29:28.84","01,EE,8A,01,ED,A8,00,1D,00,37,FF,F0"
"2016-05-13 17:29:28.85","01,EC,88,01,EB,B2,00,20,00,38,FF,EE"
"2016-05-13 17:29:28.86","01,EA,69,01,EA,B2,00,20,00,39,FF,ED"
"2016-05-13 17:29:28.87","01,E9,A1,01,E9,A9,00,20,00,39,FF,ED"
"2016-05-13 17:29:28.88","01,E9,14,01,E9,14,00,1E,00,3B,FF,EB"
"2016-05-13 17:29:28.89","01,E8,58,01,E8,3E,00,1E,00,3E,FF,EB"
"2016-05-13 17:29:28.90","01,E8,72,01,E7,61,00,1E,00,3E,FF,EB"
"2016-05-13 17:29:28.91","01,E7,4C,01,E6,D4,00,1F,00,3F,FF,EC"
"2016-05-13 17:29:28.92","01,E7,15,01,E6,7B,00,1F,00,3F,FF,EC"
"2016-05-13 17:29:28.93","01,E7,76,01,E6,3E,00,1D,00,3C,FF,EC"
"2016-05-13 17:29:28.94","01,E6,BF,01,E5,5D,00,1D,00,3A,FF,EB"
"2016-05-13 17:29:28.95","01,E6,99,01,E5,90,00,1D,00,3A,FF,EB"
"2016-05-13 17:29:28.96","01,E5,DD,01,E4,A1,00,20,00,38,FF,EA"
"2016-05-13 17:29:28.97","01,E5,82,01,E4,43,00,20,00,38,FF,EA"
"2016-05-13 17:29:28.98","01,E4,B6,01,E4,37,00,1D,00,38,FF,EC"
"2016-05-13 17:29:28.99","01,E3,9F,01,E2,ED,00,1C,00,37,FF,ED"
"2016-05-13 17:29:29.00","01,E3,3F,01,E1,72,00,1C,00,37,FF,ED"
"2016-05-13 17:29:29.01","01,E1,A1,01,E0,F3,00,1A,00,35,FF,EE"
"2016-05-13 17:29:29.02","01,DF,A8,01,E0,CB,00,1A,00,35,FF,EE"
"2016-05-13 17:29:29.03","01,DF,83,01,DF,83,00,1E,00,38,FF,ED"
"2016-05-13 17:29:29.04","01,DF,C4,01,DE,8C,00,1C,00,3A,FF,EE"
"2016-05-13 17:29:29.05","01,E0,10,01,DE,A5,00,1C,00,3A,FF,EE"
"2016-05-13 17:29:29.06","01,E2,0C,01,E0,BF,00,1D,00,38,FF,EC"
"2016-05-13 17:29:29.07","01,E1,7F,01,E0,4C,00,1D,00,38,FF,EC"
"2016-05-13 17:29:29.08","01,E2,C3,01,E1,90,00,20,00,37,FF,E8"
"2016-05-13 17:29:29.09","01,E2,B1,01,E0,FF,00,1F,00,38,FF,E9"
"2016-05-13 17:29:29.10","01,E1,61,01,DF,FF,00,1F,00,38,FF,E9"
"2016-05-13 17:29:29.11","01,E2,25,01,E0,7B,00,20,00,3A,FF,EA"
"2016-05-13 17:29:29.12","01,E2,61,01,E1,0C,00,22,00,36,FF,E6"
"2016-05-13 17:29:29.13","01,E1,3B,01,E0,1D,00,22,00,36,FF,E6"
"2016-05-13 17:29:29.14","01,E0,A6,01,DF,E6,00,1C,00,37,FF,E9"
"2016-05-13 17:29:29.15","01,E0,61,01,DE,6E,00,1C,00,37,FF,E9"
"2016-05-13 17:29:29.16","01,DE,06,01,DC,65,00,1C,00,38,FF,EA"
"2016-05-13 17:29:29.17","01,DC,D0,01,DB,87,00,1E,00,38,FF,EA"
"2016-05-13 17:29:29.18","01,DC,D4,01,DB,5D,00,1E,00,38,FF,EA"
"2016-05-13 17:29:29.19","01,DE,83,01,DC,72,00,1D,00,36,FF,EC"
"2016-05-13 17:29:29.20","01,DF,2D,01,DD,43,00,1D,00,36,FF,EC"
"2016-05-13 17:29:29.21","01,DE,1A,01,DC,D5,00,1D,00,37,FF,EB"
"2016-05-13 17:29:29.22","01,DF,EE,01,DE,15,00,1C,00,39,FF,E8"
"2016-05-13 17:29:29.23","01,E0,BF,01,DE,D1,00,1C,00,39,FF,E8"
"2016-05-13 17:29:29.24","01,E0,BF,01,DE,D1,00,1C,00,39,FF,E8"
"2016-05-13 17:29:29.25","01,E0,BF,01,DE,D1,00,1C,00,39,FF,E8"
"2016-05-13 17:29:29.26","01,E0,BF,01,DE,D1,00,1C,00,39,FF,E8"
"2016-05-13 17:29:29.27","01,E0,BF,01,DE,D1,00,1C,00,39,FF,E8"
"2016-05-13 17:29:29.28","01,E0,BF,01,DE,D1,00,1C,00,39,FF,E8"
